timestamp,equity,cash,positions_value,sma_10,sma_20,sma_50,ema_10,ema_20,momentum_10,momentum_20,roc_10,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_width,peak_equity,drawdown_pct,underwater_time,is_profitable,profit_streak
2025-10-19 01:12:50.657577,9954.18656198824,9709.819774232199,244.3667877560397,9960.493040088924,9959.210124614105,9982.557377694202,9958.983736218672,9963.635696983394,-8.895468837614317,-19.210086798517295,-0.08928430790885455,0.0005841574536228881,0.002552473555405155,64.97847679431116,-7.114786728134277,-8.205745525274303,1.0909587971400256,9975.059409914698,9959.210124614105,9943.360839313511,31.698570601187384,10030.009620863551,-0.7559619755258428,176,0,0
2025-10-19 02:12:50.657577,9954.601118859933,9709.819774232199,244.78134462773352,9959.670249817067,9958.289144991051,9981.911231312457,9958.1868966989,9962.775260971635,-8.227902718574114,-18.41959246103761,-0.08258600745584266,0.0006122754591075509,0.0025562502317025915,66.00113908812408,-6.99477807265248,-7.963552034749938,0.9687739620974583,9972.847527066395,9958.289144991051,9943.730762915708,29.11676415068723,10030.009620863551,-0.7518288102810988,177,1,1
2025-10-19 03:12:50.657577,9953.68939200245,9709.819774232199,243.86961777025056,9958.748470407492,9957.393891923875,9981.223873581986,9957.369168572273,9961.909940117428,-9.21779409573719,-17.90506134353018,-0.09252112785512745,0.0005921490973762456,0.002555582184756008,65.99376194360265,-6.893771974251649,-7.749596022650281,0.8558240483986319,9970.651205751552,9957.393891923875,9944.136578096199,26.51462765535325,10030.009620863551,-0.7609188001409919,178,0,0
2025-10-19 04:12:50.657577,9959.21545189305,9709.819774232199,249.39567766084954,9958.385924746646,9957.195277207351,9980.73710794965,9957.704856448778,9961.653322191298,-3.6254566084589896,-3.9722943304677756,-0.03638978722790842,0.0011685893334777075,0.0024931921101750383,61.2459890339924,-6.295249347775098,-7.458726687675245,1.1634773399001475,9970.203801814088,9957.195277207351,9944.186752600614,26.01704921347482,10030.009620863551,-0.7058235400217592,179,1,1
2025-10-19 05:12:50.657577,9949.323285283475,9709.819774232199,239.5035110512762,9956.956452767223,9956.567699369178,9979.858380166123,9956.180934418722,9960.479032961981,-14.294719794223056,-12.551556763492044,-0.14346916739419457,0.001861835284333952,0.0027111398143884547,24.847361274595997,-6.543699334657504,-7.275721217071697,0.7320218824141937,9969.834166673598,9956.567699369178,9943.301232064758,26.53293460884015,10030.009620863551,-0.8044492341486829,180,0,0
2025-10-19 06:12:50.657577,9953.26853148516,9709.819774232199,243.44875725296066,9955.973925051389,9956.210175332915,9979.047405559955,9955.651406612618,9959.792318535616,-9.825277158366589,-7.150480725242232,-0.09861672836847246,0.0020416408977065167,0.002754912089003338,34.60108443441122,-6.349061315873769,-7.090389236832112,0.7413279209583434,9969.424931155638,9956.210175332915,9942.995419510193,26.429511645445018,10030.009620863551,-0.7651148132376733,181,1,1
2025-10-19 07:12:50.657577,9957.843244734058,9709.819774232199,248.02347050185892,9955.664276456402,9956.86043282466,9978.318381126357,9956.049922634698,9959.606692459278,-3.0964859498435544,13.005149834893018,-0.031086283358439104,0.002200115965233588,0.0021655425919519795,42.875572641121934,-5.759278776276915,-6.824167144721073,1.0648883684441586,9968.951120155027,9956.86043282466,9944.769745494294,24.181374660733127,10030.009620863551,-0.7195045554032059,182,1,2
2025-10-19 08:12:50.657577,9950.15430546391,9709.819774232199,240.33453123171122,9954.789213525104,9957.13974242296,9977.37524279963,9954.977992240008,9958.706465126386,-8.750629312995443,5.586191966020124,-0.08786738472056355,0.0024777519571501138,0.002351566434483624,35.303486700117475,-5.844928309241368,-6.628319377625132,0.7833910683837644,9968.253396171356,9957.13974242296,9946.026088674564,22.22730749679249,10030.009620863551,-0.7961638963290095,183,0,0
2025-10-19 09:12:50.657577,9948.9429439828,9709.819774232199,239.12316975060105,9953.802761124443,9957.40389506125,9976.36726297197,9953.880710738698,9957.776605969855,-9.864524006607098,5.283052765815228,-0.09905326554725535,0.002474421742540824,0.002353754030763406,33.16933982357513,-5.942056599265925,-6.491066821953291,0.5490102226873663,9967.359308897514,9957.40389506125,9947.448481224987,19.910827672527375,10030.009620863551,-0.8082412674073968,184,0,0
2025-10-19 10:12:50.657577,9947.634554540999,9709.819774232199,237.81478030879873,9952.885939023408,9957.134262998046,9975.31377434492,9952.74504597548,9956.810696309964,-9.168221010357229,-5.392641264090344,-0.09207997001677848,0.002469082745269179,0.0021072659859873487,32.58324414775518,-6.054811464593513,-6.403815750481336,0.3490042858878235,9967.851727799654,9957.134262998046,9946.416798196438,21.434929603216005,10030.009620863551,-0.8212860150323622,185,0,0
2025-10-19 11:12:50.657577,9982.121823412808,9982.121823412808,0.0,9955.679465165866,9958.086252627394,9975.016012509697,9958.086278236811,9959.221279843568,27.935261424569035,19.039792586954718,0.2806383148497904,0.006007023909153192,0.00425677481634973,63.805957115585166,-3.3230303070340597,-5.787658661791881,2.4646283547578216,9973.417547036202,9958.086252627394,9942.754958218586,30.66258881761678,10030.009620863551,-0.47744517962506383,186,1,1
2025-10-19 12:12:50.657577,9982.121823412808,9982.121823412808,0.0,9958.431535621152,9959.050892719108,9974.678474198956,9962.456377359718,9961.40228399302,27.52070455287503,19.292801834300917,0.276462152770085,0.006011792901415119,0.004255952182851034,65.54449734005061,-1.1448766330831859,-4.859102256050142,3.714225622966956,9977.70613039036,9959.050892719108,9940.395655047856,37.310475342503196,10030.009620863551,-0.47744517962506383,187,0,0
2025-10-19 13:12:50.657577,9981.744505071632,9604.426163894881,377.3183411767509,9961.23704692807,9959.99275866778,9974.18940901996,9965.963309670975,9963.33963838146,28.05511306918197,18.83731897344478,0.28185642493248064,0.006003575401156062,0.004257454706104497,65.2997927107622,0.5446015814904968,-3.7783614885420147,4.322963070032511,9981.195895493247,9959.99275866778,9938.789621842314,42.406273650933144,10030.009620863551,-0.48120707373522487,188,0,0
2025-10-19 14:12:50.657577,9991.699693560835,9604.426163894881,387.27352966595333,9964.48547109485,9961.435697920748,9973.907340327709,9970.642652196402,9966.04059601759,32.48424166778568,28.858785059326692,0.3261726972842105,0.006095566525116757,0.004367856409445136,71.04527568559965,2.6562066538008366,-2.4914478600734444,5.147654513874281,9986.94544050737,9961.435697920748,9935.925955334125,51.0194851732449,10030.009620863551,-0.381953046416102,189,1,1
2025-10-19 15:12:50.657577,9997.173873022997,9604.426163894881,392.7477091281157,9969.270529868802,9963.113491318012,9973.545347386327,9975.46651052851,9969.005670018105,47.85058773952187,33.555867945298814,0.4809431392213348,0.0056576837806357775,0.004389027423160382,75.06048560455925,4.717014611664126,-1.0497553657259304,5.766769977390057,9993.226272216718,9963.113491318012,9933.000710419306,60.2255617974115,10030.009620863551,-0.32737503832750187,190,1,2
2025-10-19 16:12:50.657577,9957.362580826753,9957.362580826753,0.0,9969.67993480296,9962.826929927174,9972.448296021996,9972.174886946372,9967.896804380833,4.094049341592836,-5.731227816773753,0.04113271262240481,0.008943572568723461,0.006323701671082528,51.10313878920944,3.1020230118683685,-0.21939969020707062,3.321422702075439,9993.049379614922,9962.826929927174,9932.604480239426,60.44489937549588,10030.009620863551,-0.7242968130926211,191,0,0
2025-10-19 17:12:50.657577,9956.957475873285,9551.852522404135,405.1049534691492,9969.591357916883,9962.627817186643,9971.461404134143,9969.408084933084,9966.85496357059,-0.8857688607731689,-3.9822548106167233,-0.008895187833379836,0.00891490667597572,0.006320024356817653,51.31082806479171,1.7690494486523676,0.17829013756481704,1.5907593110875506,9992.954908641743,9962.627817186643,9932.300725731544,60.65418291019887,10030.009620863551,-0.7283357419549183,192,0,0
2025-10-19 18:12:50.657577,9950.137219389982,9551.852522404135,398.2846969858479,9969.58964930949,9962.189431417297,9970.352227683528,9965.904291197974,9965.26279745815,-0.01708607392720296,-8.767715386922646,-0.0001717166729586772,0.008895967864766218,0.006359618263688245,46.39613743972288,0.1604707899296045,0.17472626803777455,-0.014255478108170044,9992.992851595904,9962.189431417297,9931.38601123869,61.606840357213514,10030.009620863551,-0.7963342458558103,193,0,0
2025-10-19 19:12:50.657577,9947.04342192991,9551.852522404135,395.19089952577383,9969.399697104202,9961.601229114323,9969.173792573742,9962.475042240143,9963.527618836413,-1.899522052890461,-11.76404605949756,-0.019092702245715465,0.008907766700590262,0.0063661700275473776,49.04330470740988,-1.3484390197299945,-0.12990678951577925,-1.2185322302142152,9993.117591072432,9961.601229114323,9930.084867156214,63.03272391621795,10030.009620863551,-0.8271796545544963,194,0,0
2025-10-19 20:12:50.657577,9949.983886615712,9551.852522404135,398.1313642115768,9969.634630311672,9961.26028466754,9967.923781808639,9960.2039230357,9962.2377395773,2.3493320747129474,-6.8188889356442814,0.02361699217872104,0.008917772990132503,0.006375335603008459,48.609948013823654,-2.280699505128723,-0.560065332638368,-1.720634172490355,9993.140645609239,9961.26028466754,9929.37992372584,63.76072188339822,10030.009620863551,-0.7978629859075839,195,1,1
2025-10-19 21:12:50.657577,9942.725188575207,9551.852522404135,390.8726661710722,9965.694966827912,9960.687215996888,9966.7315589703,9957.02597131561,9960.379401386625,-39.396634837601596,-11.461373413032561,-0.39467194985737253,0.00669032522775136,0.00641691057763383,43.74419701251692,-3.56415358090635,-1.1608829822919644,-2.4032705986143856,9993.501339387522,9960.687215996888,9927.873092606254,65.62824678126708,10030.009620863551,-0.8702327872825096,196,0,0
2025-10-19 22:12:50.657577,9946.944649802483,9551.852522404135,395.09212739834834,9962.17724946688,9960.304392544016,9965.443449194592,9955.193003767768,9959.099901235753,-35.17717361032555,-7.656469057450522,-0.3524017662038359,0.006788640948619727,0.006437988445854929,48.6325921938727,-4.192496436040528,-1.7672056730416772,-2.425290762998851,9993.59269700932,9960.304392544016,9927.016088078712,66.57660893060893,10030.009620863551,-0.8281644205832486,197,1,1
2025-10-19 23:12:50.657577,9945.559898922831,9551.852522404135,393.70737651869587,9958.558788851999,9959.897917890035,9964.145813651332,9953.441530159598,9957.810377205951,-36.18460614880132,-8.129493079619351,-0.36250783748689175,0.006777929924869036,0.006438703802828053,48.56084937741176,-4.747474567229801,-2.363259451879302,-2.384215115350499,9993.720568956176,9959.897917890035,9926.075266823895,67.64530213228136,10030.009620863551,-0.8419704978652801,198,0,0
2025-10-20 00:12:50.657577,9943.385723908408,9551.852522404135,391.53320150427317,9953.727391886756,9959.106431490804,9962.855028863403,9951.61320175029,9956.436600701423,-48.31396965242675,-15.829727984641067,-0.483541050413705,0.006377450393948508,0.006404051024402758,48.205759950106284,-5.301622681796289,-2.9509320978626996,-2.350690583933589,9993.727761910892,9959.106431490804,9924.485101070715,69.24266084017654,10030.009620863551,-0.8636471970570769,199,0,0
2025-10-20 01:12:50.657577,9947.60034371594,9551.852522404135,395.74782131180496,9948.77003895605,9959.020284412425,9961.768211012397,9950.88359119859,9955.595052417091,-49.57352930705747,-1.7229415675355995,-0.4958754337646365,0.0063266437306081745,0.00633621276472994,30.414302088589125,-5.339157970021915,-3.428577272294543,-1.9105806977273723,9993.75250864313,9959.020284412425,9924.28806018172,69.46444846141094,10030.009620863551,-0.8216270997007925,200,1,1
2025-10-20 02:12:50.657577,9950.277162062212,9551.852522404135,398.4246396580767,9948.061497079598,9958.870715941279,9960.9479132311,9950.773331355611,9955.088586669006,-7.085418764541828,-2.991369422948992,-0.07115758522427962,0.00208862966321307,0.006327470438181756,32.46557640530915,-5.094185487645518,-3.7616989153647387,-1.3324865722807795,9993.732751580126,9958.870715941279,9924.008680302431,69.72407127769475,10030.009620863551,-0.7949390061948426,201,1,2
2025-10-20 03:12:50.657577,9948.159737307999,9551.852522404135,396.3072149038642,9947.181723223068,9958.386540569974,9960.093168456846,9950.298132437863,9954.428696253672,-8.797738565286636,-9.683507426059805,-0.08835769949409045,0.002098940811127709,0.006306702813083934,31.855140338848457,-5.013113460619934,-4.011981824415778,-1.001131636204156,9993.576096773626,9958.386540569974,9923.196984366323,70.37911240730318,10030.009620863551,-0.8160499007428258,202,0,0
2025-10-20 04:12:50.657577,9955.091129512384,9551.852522404135,403.2386071082495,9947.677114235308,9958.633381772399,9959.367571545363,9951.169586451411,9954.491785135455,4.953910122401794,4.936824048474591,0.049787354819064156,0.002142571430930941,0.006298882754870643,29.55341371259378,-4.339534420740165,-4.077492343680655,-0.26204207705951,9993.648625190419,9958.633381772399,9923.618138354379,70.03048683603993,10030.009620863551,-0.7469433647932726,203,1,1
2025-10-20 05:12:50.657577,9948.592556316837,9551.852522404135,396.7400339127024,9947.832027674001,9958.6158623891,9958.664284935632,9950.701035517852,9953.929953819395,1.5491343869271077,-0.35038766596335336,0.015573817477387841,0.0023513629688081935,0.00634129267881081,23.17337497665008,-4.280752870387005,-4.1181444490219254,-0.16260842136507936,9993.651864903535,9958.6158623891,9923.579859874666,70.07200502886917,10030.009620863551,-0.8117346605267264,204,0,0
2025-10-20 06:12:50.657577,9952.297725024035,9551.852522404135,400.4452026199003,9948.063411514833,9958.849020913254,9958.185047751595,9950.991342700794,9953.774503457931,2.313838408323136,4.663170483036083,0.023254695029573114,0.0023786049513353116,0.0063522076403616685,45.34828238167996,-3.8903464269969845,-4.072584844616937,0.18223841761995274,9993.638521666606,9958.849020913254,9924.059520159903,69.57900150670321,10030.009620863551,-0.7747938314821475,205,1,1
2025-10-20 07:12:50.657577,9955.900337845616,9551.852522404135,404.0478154414813,9949.380926441874,9957.537946634893,9957.835121532771,9951.88388727258,9953.976963875806,13.175149270409747,-26.22148556719185,0.13251044377198262,0.0020333016211442046,0.004991496878681172,49.08295385896591,-3.2527500832820806,-3.9086178923499664,0.6558678090678858,9990.566363596026,9957.537946634893,9924.50952967376,66.05683392226638,10030.009620863551,-0.7388754928388039,206,1,2
2025-10-20 08:12:50.657577,9954.064669188423,9551.852522404135,402.2121467842879,9950.092928380469,9956.135088923675,9957.456000690121,9952.28039307546,9953.985316762723,7.120019385940395,-28.057154224385158,0.0715799638643988,0.0020189381360715248,0.0049894699572652235,53.729515051095824,-2.862575517885489,-3.699409417457071,0.836833899571582,9987.084960164568,9956.135088923675,9925.185217682782,61.899742481786234,10030.009620863551,-0.7571772565118408,207,0,0
2025-10-20 09:12:50.657577,9956.0725103483,9551.852522404135,404.21998794416504,9951.144189523015,9954.851489187507,9957.145561830166,9952.969868943248,9954.184097104206,10.512611425469004,-25.67199472333232,0.10570155458626829,0.0019929090284258404,0.005002562129725621,58.75460196832764,-2.364091586172435,-3.432345851200144,1.0682542650277087,9983.362643686705,9954.851489187507,9926.34033468831,57.0223089983956,10030.009620863551,-0.7371589191844223,208,1,1
2025-10-20 10:12:50.657577,9948.527055625646,9551.852522404135,396.6745332215108,9951.658322694739,9952.692857290749,9956.85234801821,9952.162084703683,9953.645331249105,5.141331717237335,-43.172637935189414,0.05170604721564942,0.002366947413934776,0.0048714901857339135,48.70325617298532,-2.5485168986160716,-3.2555800606833296,0.707063162067258,9975.404888105375,9952.692857290749,9929.980826476123,45.42406162925181,10030.009620863551,-0.8123877076689233,209,0,0
